timestamp,tx,ty,tz,qx,qy,qz,qw,vx,vy,vz
1768224437.051476,-1.4928152578257627,1.5470943634779326,0.03306640613958924,0.8178818796426273,-0.000552168056472217,0.5753496644066105,0.006456758465440772,0.22468994743930734,0.19713766592716392,-0.032672633101704526
1768224437.1559222,-1.468997504520427,1.5677970424515517,0.03482496522606806,0.8189174568990479,0.0011202839701493555,0.5738935308919338,0.004377093808840702,0.2422113781362187,0.20604060172283034,-0.02334486618802328
1768224437.2501976,-1.4446229069198218,1.5891760200103657,0.035405495587056496,0.8205641584157309,0.0025625487467709042,0.5715339710099887,0.004100640066746745,0.24980665693527346,0.21613786664242685,-0.009990743700324135
1768224437.3480248,-1.4185635184538703,1.6109920497194672,0.03911082337088938,0.8217069273386215,0.0009656546330833886,0.56990344578859,0.002618311124153286,0.2672154989229137,0.20968880848632404,0.029532886076414886
1768224437.450508,-1.3898372042065659,1.6333517428827617,0.04505116381873366,0.8218644324613686,0.0034882285644633913,0.5696043534356228,0.008807239273493016,0.28711954258162464,0.22079796289023873,0.07817598400840407
1768224437.550334,-1.3601008581694578,1.6574357670494206,0.054694981288646416,0.8209022992908525,0.0014364356853001554,0.5708879676773525,0.014292656601765956,0.3064260902004172,0.24640110430781306,0.09856123418939677
1768224437.6522532,-1.3289343627359655,1.683429699507221,0.06336911234563025,0.8214711072435261,-0.005472568387737828,0.5700192193252205,0.015276143466303939,0.3134521535530299,0.277234873941737,0.09245988024444289
1768224437.7504566,-1.2968868738783377,1.7108464206837242,0.07368234162921455,0.8211767675815616,-0.011802961917642317,0.5703423569625206,0.01545970014928176,0.3318431122889359,0.29778762862826846,0.11627364354650743
1768224437.8537116,-1.2627506717650048,1.7407473248640495,0.08474080983112829,0.8213409746637362,-0.01706034033904395,0.5699175485107519,0.017376306438213,0.35150151334094504,0.3046138930733342,0.13438697663000163
1768224437.9520867,-1.2274151426963187,1.7703813985049663,0.09773548344154184,0.8202736762446406,-0.021716809384650395,0.5709401117923765,0.026586932819750702,0.3716871666100687,0.31198528144151827,0.1533175304498161
1768224438.053256,-1.1906906960788453,1.8028716792302455,0.11249199009198124,0.818131651319744,-0.02449250301329719,0.5730200098125748,0.041337474032277194,0.3840242876376779,0.3430794174700904,0.16348194082298098
1768224438.1538048,-1.1526863826054499,1.8407468363173165,0.12677098359223565,0.8167950074198768,-0.026904172257544358,0.5737983076693831,0.0536431121846216,0.39560107710438036,0.40804234231524117,0.16273815027067978
1768224438.2567043,-1.1129767777413848,1.8855947983858885,0.14222920522491475,0.8153915284557213,-0.03528577920395493,0.5754949290034798,0.05193414868747033,0.40437231202689033,0.47413638292213073,0.1607567748460687
1768224438.3544593,-1.072725541847466,1.93721391943272,0.15731693267593447,0.815018019685048,-0.041679676937285845,0.5758969939642337,0.048487982655763553,0.40791356539401136,0.5279921124866517,0.1541984596529396
1768224438.453871,-1.0330290996897793,1.9910746664806296,0.1722237866688839,0.8152306815786721,-0.045802618904945955,0.5755795412194866,0.044824632109896026,0.4080093595409541,0.551269711587142,0.14598069597794797
1768224438.5524013,-0.9935779007844612,2.046711414198467,0.18655047368547623,0.8174471728604562,-0.05181342149191189,0.5721671495733236,0.041475798785398955,0.40549470725353304,0.5569898027228679,0.13124460637009586
1768224438.6511147,-0.9528081934762714,2.101771949380967,0.19734829322072076,0.8196081193579341,-0.0645150123074526,0.5677401288643766,0.04185080580563216,0.4184937507754946,0.5408438032634058,0.07141562886155328
1768224438.7523592,-0.9122660112188266,2.1539927381569024,0.2003867680842849,0.818828961250788,-0.08249142252699483,0.5660176605558351,0.048356027187186935,0.4285850727951636,0.5147743388177755,-0.020599673370688507
1768224438.8529296,-0.8701064013201139,2.2042290970428686,0.19498831963968766,0.8141763083184544,-0.10273893370292812,0.5682783214585496,0.060178067722149044,0.44200051726589124,0.49241484882692155,-0.08987785679054407
1768224438.948962,-0.8278949779855751,2.2524001089980104,0.1834358862796895,0.8085161044411898,-0.12848110676943736,0.5708786002882861,0.062385397293206024,0.43989089525751146,0.46775074673564687,-0.08871275716187953
1768224439.050028,-0.7860025044194163,2.2963217780593848,0.17650065571549958,0.8037164408313916,-0.14872266621147995,0.5726266041425702,0.06340523259493104,0.4256703186910489,0.41763033199496646,-0.05331681269828321
1768224439.1511657,-0.7446123147929837,2.334099651311967,0.17291913105722131,0.8002541845947164,-0.16590323651701366,0.572198734964763,0.06824927733353871,0.42074607763188526,0.34096788498892894,-0.016795835957286658
1768224439.2523608,-0.7061050622551535,2.3636290823455335,0.17297635608618253,0.7978960646638841,-0.1808416972978068,0.5694919364160045,0.07960580926970737,0.3949256331237998,0.2645415823852609,0.008826281869951077
1768224439.351698,-0.6703007051640192,2.385649806309307,0.17409379682595452,0.7957847148619592,-0.19266948123257677,0.5656597687943927,0.09815388204810899,0.37781184576479765,0.19173649973503407,0.02250435754284839
1768224439.450003,-0.6358136453528851,2.4016150808843895,0.17510544951654566,0.7929777043169939,-0.20581662938815706,0.5612904605641782,0.11738353548560841,0.3672795343128299,0.1495335083741397,0.01831310213856172
1768224439.5523324,-0.6027469213036183,2.4139592851885285,0.17792321084367838,0.7893069678422514,-0.22114343623651717,0.5565259142895126,0.13553227604301057,0.3617086759071356,0.10969076333380598,0.05156288769188724
1768224439.6656375,-0.5728641849263945,2.4217872587918032,0.18098939220257254,0.784287196733673,-0.2398070804253087,0.5510436381046562,0.1540683813178789,0.34380562537186,0.07694068643768033,0.06609587789036488
1768224439.7548635,-0.5400553685687284,2.4277051156184695,0.1862125172759259,0.779783176144387,-0.2618676921903081,0.542450653932949,0.17061886776324053,0.34860446829620423,0.05856793003027032,0.07605463885597423
1768224439.8543699,-0.5073761126048705,2.432188018881465,0.19386243641052722,0.7744877430735281,-0.2872144644392479,0.532965276394562,0.18337012134864564,0.3690925893141498,0.041737994003814186,0.09115177637714826
1768224439.9521399,-0.47165817448910174,2.4343325052547033,0.2026137308122585,0.7681940560166516,-0.3106638410573064,0.5236621870251007,0.19784788106091716,0.3919074837187653,0.0001400666230652048,0.12803149538838135
1768224440.054211,-0.4339400878475686,2.433002146538878,0.21338670301049845,0.7574263130245912,-0.32617133107063867,0.5209435909733924,0.2203075535457845,0.4109276123562804,-0.01725309648135663,0.12207929167977985
1768224440.1499844,-0.39283372289002,2.4309272553312558,0.22542668956071246,0.7463321489188376,-0.34127418969863244,0.5178089694181531,0.24164875775770522,0.4333195722983969,-0.022994918489245827,0.12655832924357144
1768224440.2555137,-0.35198606586716985,2.4288458108642055,0.23819572530754907,0.7355432196170174,-0.35811687152582944,0.5132588919086896,0.25941046293596,0.45753631997292904,-0.008726538348258747,0.12628188776094795
1768224440.3519223,-0.3069486348726602,2.429340407086268,0.25164947351031763,0.7255548783767677,-0.37606828943705806,0.5064155642901484,0.27511095286856485,0.48014047947737154,-0.0010549879123488426,0.13160373949826745
1768224440.4585097,-0.26032103009215557,2.4309725482004625,0.2656193540399332,0.7152065618791839,-0.3940466395744639,0.4991312059617176,0.28995665007071525,0.504880593030672,0.01723387661580368,0.14055031704161602
1768224440.5529954,-0.21158636201016623,2.433365211105221,0.27957946069003925,0.7018306653840312,-0.41421655496146287,0.49424043491606556,0.3026297328691352,0.5257075314096477,0.033366556343608134,0.13548348668491472
1768224440.6516764,-0.16067699719467599,2.435458587749652,0.291892062381757,0.6883845041801163,-0.4365417264112085,0.488565395775896,0.31122652450740634,0.5317598948739356,0.039675985341270904,0.10919915462213835
1768224440.752398,-0.1088432607618991,2.4369166047747197,0.29924943530620507,0.6759192052199645,-0.4604555221967251,0.4806201837543438,0.3164145683455387,0.5209443055614656,0.043144438247748974,0.028805644378321785
1768224440.8534033,-0.058569248646066385,2.4388359439729808,0.2963217817671022,0.6616549466129227,-0.4845655904997416,0.47279499448487716,0.3222946064027941,0.508363194839876,0.018039253229034533,-0.05696990014323929
1768224440.951784,-0.00971651142510438,2.437301548454821,0.2860691822212358,0.6451070324132184,-0.5080348654644562,0.46613418555099473,0.32932721306359314,0.4778744523040711,-0.009706862135847372,-0.10058113579014023
1768224441.0526905,0.03403241801756368,2.4349365331184494,0.268583364536993,0.6268862349170229,-0.5250234841323085,0.46123370135456965,0.34442337655260075,0.4264096791299353,-0.014513759184527172,-0.18772813488613835
1768224441.1519034,0.0743171603676549,2.4312344604484752,0.24355849257689133,0.610076961136625,-0.5391883850889797,0.45427308385284326,0.3615493772118363,0.38671366340058266,-0.03668423195844815,-0.20967940195152343
1768224441.2510934,0.10972934259620143,2.426792309395957,0.21796324584209725,0.5950719615317056,-0.5529228718717126,0.44521529930071396,0.37676119177606654,0.34169156001554796,-0.026655055649875567,-0.2041745605785685
1768224441.3560414,0.1409132395483388,2.423422809674507,0.19346663221204505,0.580149866707863,-0.5659170580144297,0.43697185154959267,0.39015332442574735,0.304284637659306,-0.019321475219353207,-0.1648188672853961
1768224441.454451,0.16944654265427117,2.4212783019672677,0.17114579279374567,-0.5690654918434009,0.5756314074681963,-0.4293669160483304,-0.40057084283851413,0.27709822000185375,0.0015315237831474635,-0.14353608345632793
1768224441.553237,0.1957326044158664,2.42092406857507,0.15087862928071102,-0.5649994784633893,0.5788301761330559,-0.42077549400941516,-0.41070573428551754,0.26550488031610997,0.006429063441443603,-0.13911840662402317
1768224441.6524842,0.221760186879137,2.42185256397429,0.13378323073340986,-0.5658390000191101,0.5790698395631109,-0.4131183669316874,-0.4169383190226367,0.26874339027618654,0.023448815467521453,-0.10823979926950017
1768224441.7509751,0.2484057405584712,2.423160017230995,0.12071048307081189,-0.570274485951267,0.5799948051517565,-0.4067855246698541,-0.415834791220102,0.2845289936226553,0.024540276283483833,-0.0803077533206862
1768224441.8540301,0.27628697405864644,2.424927377156685,0.11193358405296655,-0.5777166819915135,0.5822379349356226,-0.3994074278664991,-0.40953159711515,0.30715382984312645,0.013300118886463597,-0.06602589716009215
1768224441.971253,0.30537193980357696,2.4235045830169724,0.10441554991976018,-0.5805668967410396,0.5846369357261646,-0.3991343011805911,-0.40228539796303914,0.30529383399573456,-0.0235915038814431,-0.03982372694444871
1768224442.054334,0.33411938660735174,2.418296693818029,0.0991159051138763,-0.5785557118103869,0.5879053025685335,-0.4062210835278915,-0.3932239499837257,0.28281475151140006,-0.06045269978134105,-0.026654794395406786
1768224442.1544073,0.3595171820144713,2.4098627518634457,0.09536871494717764,-0.576942180525204,0.5903201154586177,-0.41155768127425424,-0.3863679031699019,0.24957798983549764,-0.09901346400207141,-0.013398714016731157
1768224442.2545137,0.3808874578777117,2.3979288479080765,0.09252709653163066,-0.5749527446450413,0.5916303381116065,-0.4167539427856057,-0.38173162774877895,0.19700269373155124,-0.13915048191812596,-0.0037976633681141223
1768224442.3552835,0.39690671127389476,2.382423436171937,0.09324185411352999,-0.5740569069812037,0.5877432926259993,-0.4203803932739904,-0.3850932542529507,0.13357280453782222,-0.175937175161136,0.02586484204275114
1768224442.4522548,0.4080092160124804,2.3650254310014174,0.0948426427165785,-0.5782991700119504,0.5786027202141132,-0.41691571455810184,-0.3961947110687185,0.10102632412399284,-0.18490044522590265,0.023986811907008933
1768224442.5570521,0.4168524563174934,2.3459759006208647,0.09485269976491892,0.5832536053219513,-0.5714572909018918,0.4111254642556547,0.4052501069643151,0.09770050238362284,-0.1988041159204779,0.00888844953111988
1768224442.6569111,0.4263250267167412,2.326824649576238,0.09428001886498014,0.585136221704559,-0.567844336707582,0.4083335406057534,0.41040483785502463,0.10526700797715541,-0.1939525282597266,0.0030610397465396654
1768224442.759051,0.43670213033968963,2.307541379097774,0.09317687375926319,0.5825440347431714,-0.5697411704012113,0.41203287785595893,0.4077577147041375,0.11955068519328373,-0.1934266687056416,-0.0074146229640015505
1768224442.8563914,0.44748241785630416,2.288170527592592,0.09139221336625068,0.5781342903113218,-0.5747042889036602,0.41814026466687804,0.400792267572961,0.10927932488028179,-0.1923165332568042,-0.01194218582777877
1768224442.959644,0.4559255746287242,2.2684664260928056,0.08925951642959014,-0.5736643223065059,0.5803044170773571,-0.4238505076520835,-0.3930734994834904,0.08297936945806647,-0.19352686332016816,-0.01569746498201743
1768224443.052595,0.4609829655613358,2.2480091016606747,0.08677312439517347,-0.5704605573217417,0.5847838919537299,-0.4266861461648744,-0.38799675890731833,0.029289877556634467,-0.2090421163623321,-0.01304522951093009
1768224443.15381,0.4610493993690957,2.2263055759968466,0.08438914726789583,-0.5742335233533236,0.5837715521513317,-0.4183180243900098,-0.39303519693087585,-0.021964865522919978,-0.22356048895878913,-0.03310676970082921
1768224443.2532334,0.45796377230891133,2.2026951777384656,0.0783282709116028,-0.5784054254874719,0.5827692159720387,-0.4079658277106496,-0.39923813457929685,-0.0406439902405936,-0.24161588315727578,-0.057711802647412276
1768224443.3554125,0.45402459098428033,2.177421221557726,0.06908542860852589,-0.5793656437009874,0.5832222298480907,-0.40193081745296666,-0.40328513423079626,-0.04092456608798629,-0.26026540176694785,-0.13360314853161473
1768224443.454718,0.45084609211970234,2.148870273622071,0.05022201472640235,-0.5758052021353848,0.5868687931213682,-0.40349304978831374,-0.40153050647070726,-0.034793287486915764,-0.2875947736895891,-0.25035494552947957
1768224443.552325,0.44651909325089684,2.1179404853918964,0.02693412120191388,-0.5760529139722536,0.58766947720677,-0.40132298420403867,-0.40217842832897216,-0.04649470811307053,-0.3170912966872619,-0.23635267175942318
1768224443.6563013,0.4408521713729169,2.083448627192389,0.004765295300833375,-0.5777305042226499,0.5868721586634356,-0.3975754206066603,-0.4046508603794133,-0.04943495236706878,-0.3604971904701746,-0.21653179212672152
1768224443.7619903,0.43653640629027274,2.0453466457796936,-0.013873804282125216,-0.5795774127603387,0.5864142349584895,-0.39375648869137425,-0.4064039803810014,-0.043818840228823056,-0.398066113732823,-0.16093890944006564
1768224443.8577032,0.4323982933200678,2.0042590736639725,-0.029429962944163002,-0.5802117074628588,0.5843003972323977,-0.3930322012643791,-0.4092347847951987,-0.02410716866977372,-0.43385497406363616,-0.1074438678581103
1768224443.9545739,0.4314207239962632,1.9585576988214695,-0.038131620332615926,-0.5787560619963715,0.5799586939726551,-0.3967666088219427,-0.4138424725809571,0.002635497697293515,-0.4619419572826264,-0.06475689556026193
1768224444.0562637,0.43172590306002423,1.912634506863558,-0.044466390908255396,0.5779636469817273,-0.5747936064041116,0.4023188183241475,0.41678519794589425,0.02446775284913473,-0.4657454496942254,-0.0447665577041583
1768224444.156229,0.4360940454440675,1.8657488577106647,-0.04770172423811146,0.5797560649123386,-0.569799941879855,0.4076710780507941,0.41595098695877314,0.05261224167991727,-0.4691379868338781,-0.022676895975623602
1768224444.2703726,0.44263879574028014,1.819805144651438,-0.04996615076316144,0.5813361003424323,-0.5606710467603493,0.41460757899098544,0.4192813747431927,0.07437785982018062,-0.4477642731525131,-0.021809573273525718
1768224444.3555925,0.4515058193927691,1.7773273249534811,-0.05198885315291278,0.5834345467928655,-0.552475584893877,0.4197346653370384,0.42213465673784323,0.10842806289104176,-0.41687623368939186,-0.020651559787333917
1768224444.4549005,0.4625473542340541,1.7386061838456752,-0.05440315416097338,0.5861070406743893,-0.5515846360918395,0.4214591541073564,0.41785775991173657,0.12905739200869043,-0.38025943747938523,-0.016470349895902226
1768224444.5535831,0.4756524257490815,1.7024280550882094,-0.05570437839187309,0.5825257998420481,-0.5571569395942888,0.4292035324399866,0.4074606299034862,0.1432738921769483,-0.3578757077174712,-0.013204701303552618
1768224444.6611805,0.4881983556523149,1.6679920767729879,-0.05766751926655243,0.5800960242833297,-0.5652718135611872,0.43476294649474095,0.393621086527554,0.1287266679283111,-0.34467259856072374,-0.018894212247912302
1768224444.7604673,0.497154451016091,1.6349985278507528,-0.05984333400258443,0.578653362605915,-0.5703384912155319,0.43695378525004747,0.3859348143644382,0.08219921339325997,-0.3354367003973345,0.02275298495364685
1768224444.8521285,0.5021108284137636,1.6026521207332673,-0.0592323939583805,0.5816987656447263,-0.5655795681128998,0.4327123628546937,0.3930729057227622,0.04213344968743114,-0.3222407836376501,0.023233259355506873
1768224444.955822,0.5053477409272964,1.571187839976695,-0.0584261110650232,0.5865740686719629,-0.5613124425470758,0.42614102670580173,0.39907772320887586,0.031943142706405775,-0.3128428065701247,0.007241168268025478
1768224445.0554237,0.5072401625202249,1.5312493211110993,-0.05921684731049074,0.588340487161173,-0.5591281824146346,0.42547288298447844,0.40025488459422587,0.04020588731047311,-0.34263231504960945,-0.0017293922797455086
1768224445.1551309,0.5107719581438309,1.5103577956912422,-0.05447297740111042,0.5866739736668062,-0.5558923176735524,0.43195075283340906,0.4002698176232842,0.03742109228496733,-0.29424538146240026,0.02894755359441043
1768224445.255738,0.514577712529259,1.4834051416956666,-0.049080240249926445,0.5870425439398101,-0.5517089838869653,0.4379008543424166,0.39905023552088015,0.03322480856950523,-0.25696800820672355,0.06132355661995459
1768224445.3548076,0.5174691904795361,1.4598635364872612,-0.0433577404157882,0.5974479730316917,-0.5481008643887505,0.4309832275563766,0.3960995071212742,0.03279811395323255,-0.22920904003536513,0.05685641355009548
1768224445.454228,0.5205483251545246,1.4369514928688045,-0.033973136881561415,0.6073005570228706,-0.5438635085750239,0.425930854600028,0.3924046694164915,0.04303171545264744,-0.23684850169187105,0.10408598830590479
1768224445.5546246,0.5239760442038583,1.4156523474117435,-0.02489154491596833,0.6105396544387578,-0.5426796591532385,0.4293175420680147,0.3852616850555027,0.04448786644820379,-0.21085242234262455,0.08615465899087303
1768224445.65556,0.5266997704241705,1.3955316403426257,-0.01499144282936056,0.6097351648294872,-0.5421297975720224,0.4346135974416666,0.3813519795067139,0.02919832640748548,-0.22306208164520008,0.12143184155767474
1768224445.750042,0.5285018312213945,1.373694345558742,-0.007052486766416878,0.6024040313555571,-0.5419211822143386,0.44519829713505327,0.38108961085555165,-0.006200398606509762,-0.2316419153247048,0.07942356687809518
1768224445.8552818,0.5254548538984364,1.3551817859711663,-0.006824780022765889,0.5901018677354726,-0.5445398330861169,0.4568554152432041,0.38280450028782353,-0.05342982972007822,-0.19417256641523678,0.01779034759444252
1768224445.9522974,0.5165632350508202,1.339380621455608,-0.009181881294679825,0.5808714514641139,-0.5445531994671657,0.4590737732194587,0.3940830376533556,-0.12315992800032925,-0.14434654771820757,0.0048323095520931055
1768224446.0565405,0.5020956947497855,1.3309941091884157,-0.012300676632118479,0.5768309146228421,-0.5454180081973956,0.4531881511450482,0.40546984096365823,-0.1748968264073159,-0.0553755712553949,0.013547442170537358
1768224446.1556382,0.48433329057422786,1.3293226394843283,-0.01687371536112619,0.5802213305390761,-0.5564425753945703,0.43505041770870584,0.40551942237974614,-0.19968457774806248,0.0032566292757957235,-0.02284551902325147
1768224446.2543304,0.464055688000902,1.3301115271715802,-0.020269935128763135,0.5809799692131299,-0.5701094338242279,0.41911802825327643,0.40221584656849946,-0.20820021565371558,0.017748949017930497,-0.02127604100159611
1768224446.3538969,0.4430985889809307,1.3291552542354808,-0.02048611404718606,0.579823524781849,-0.5766882409498745,0.41282279335751476,0.40101458096207787,-0.20590215959701585,-0.010066742347753298,0.02335185209655471
1768224446.459635,0.4220987758090719,1.3265324104628886,-0.018541430768929824,0.5827184165013664,-0.574251722237514,0.41052906362281244,0.4026662321307388,-0.1942300894703453,-0.042229258318279894,0.029289522448020352
1768224446.5483866,0.4023517067524643,1.3215864015216487,-0.015232165460403485,0.5896793128271193,-0.567103878123332,0.41294489069786294,0.4001849780885628,-0.17673630485823102,-0.056816298410060445,0.027577583134341353
1768224446.6484034,0.3855944761004707,1.3172416457999105,-0.013381794457142451,0.6029680680080731,-0.5558091987780898,0.4153811791320927,0.3936548228322651,-0.15061843085513554,-0.0694275334163443,0.023682668439065854
1768224446.7488046,0.3712332932264583,1.3100104373893857,-0.012355198933937054,0.6187304560224214,-0.5400710064745567,0.422511274135756,0.38337990816424616,-0.11336037787274385,-0.09290331160221874,0.01142482347167138
1768224446.8500192,0.36117243988868597,1.3014632121911567,-0.013381424847904284,0.6366212059428126,-0.5218163560024233,0.43015697673853776,0.3706563180568119,-0.06340638191218159,-0.10608395865091064,0.005034522457380382
1768224446.9489198,0.3544194012121215,1.2906521031519982,-0.014344808206643645,0.6528364558346265,-0.5054071526977905,0.4369065055242979,0.3570446433791483,-0.037050281164100626,-0.13588766562752724,-0.016752765557244982
1768224447.0452797,0.35151144606109896,1.2773353739412996,-0.01742175341219744,0.6655406480050272,-0.4919897597442087,0.44380493693506445,0.3435678973826687,0.0077362851213615795,-0.16469356338455882,-0.03317994992691889
1768224447.1476645,0.35339211710785845,1.2612433808788832,-0.021799069924538412,0.6769724780944595,-0.47902880852645086,0.4512210054755468,0.3296047158673737,0.05960845943069572,-0.1980265215644547,-0.04507616937684015
1768224447.2503872,0.35869773976030506,1.2402664516102109,-0.027204462354754683,0.6852167951407915,-0.4685083229794802,0.4593102794664967,0.31624667924319233,0.075369444258334,-0.24966295771611113,-0.059797267533493605
1768224447.3507488,0.3665956830041522,1.2148511051745263,-0.03487780543638515,0.6913229119201283,-0.4601831104531813,0.46389586281467615,0.30839060422026,0.09550179787698318,-0.2927482607446206,-0.09349274843164243
1768224447.4516087,0.3729878860473944,1.1808150809430293,-0.04430696512193884,0.6954553824300012,-0.45085587983826564,0.46601222127690617,0.3096827348835709,0.10484098692655838,-0.3457860907885769,-0.11401514044691047
1768224447.548867,0.389435695583065,1.1512783912499827,-0.055105522006679133,0.696271888717018,-0.44235953468289146,0.466181000576108,0.31968542938243394,0.15215624229882202,-0.3527796826484148,-0.11898138192869336
1768224447.646184,0.40813991522869814,1.117675542604052,-0.06547348608800661,0.694802588609975,-0.4340715314360002,0.46665587841187517,0.33326199843565213,0.21409425910616392,-0.34257419360231456,-0.1002042353603897
1768224447.7531796,0.43335618154378,1.0855176788667222,-0.07498099082310805,0.6903734132621061,-0.4322971563502436,0.4699541017475235,0.3400689064336823,0.2832083053147004,-0.3157856482667096,-0.09990950409762159
1768224447.8496192,0.4651860369570266,1.0564204354237863,-0.07845983902412265,0.683765892958311,-0.4345821186008644,0.477323454485617,0.3402424218365852,0.3519324908266414,-0.2694541357350971,0.005547487154533271
1768224447.946278,0.5018991095251045,1.0309877258246731,-0.07101708014755523,0.6790067644190907,-0.4394805784938224,0.48228856361163663,0.3364585805255632,0.39259747415461516,-0.24005070063333356,0.15673721273363347
1768224448.052117,0.5404416587006956,1.0107047009945669,-0.049546127738563955,0.6747410005170678,-0.4465916056637833,0.4878204690891854,0.327584660674882,0.4000668145956838,-0.19685702332335103,0.2499885836257863
1768224448.1475961,0.579770375493943,0.991583339894933,-0.019603420518116955,0.6735638952707625,-0.45091450002258887,0.48971363700009213,0.32119829761877344,0.3995841247778691,-0.1778268918743614,0.28496687395290804
1768224448.2468288,0.6183543483423314,0.9736787625042989,0.011067203921963996,0.6731657801258498,-0.45126427165027316,0.49045325604445505,0.32041222391615604,0.3979840937478805,-0.17097204840562444,0.3033638147858172
1768224448.3488853,0.6562618772076005,0.9565591673280163,0.044301048382253905,0.6749629159973325,-0.4479711745373076,0.48865828689234564,0.3239752574865572,0.3811460921183826,-0.16530912649304902,0.348183368289927
1768224448.4478064,0.695031275001125,0.9413576604633285,0.08131265152805947,0.6763984565575683,-0.44381640424082647,0.4879024402734884,0.32781600947552547,0.3926417302336264,-0.13875701381957656,0.380771781086668
1768224448.5444696,0.7337697298713717,0.9293568795511806,0.11893204701380947,0.6773353826489337,-0.4425574301197544,0.4886014788245894,0.32653988324253097,0.4056690086395515,-0.10702368592987559,0.37595183590257153
1768224448.6501431,0.7734835839376032,0.9204283810879179,0.1563592127968545,0.678703111945206,-0.4426226089379848,0.4890171052201313,0.32296994085355396,0.4071090673450516,-0.08585761738016194,0.37237875535885473
1768224448.7464948,0.8135859686654221,0.913761961886014,0.19259236174242622,0.6802173139191344,-0.44323938792172185,0.48918746260103985,0.3186516550614033,0.4111756987251547,-0.0707519121707055,0.35850286243133944
1768224448.8485234,0.8536916661779343,0.907651677007562,0.22584058059398668,0.6829057275176224,-0.44312969249409984,0.48801118130610144,0.31483476598675564,0.4194753744217184,-0.06321424729347727,0.3209994151202374
1768224448.9464293,0.894933863812595,0.9020676813548927,0.2525671985439213,0.6866710841978754,-0.4423008152497666,0.4856394400055463,0.31145970087156627,0.42959796350794965,-0.0685474977588847,0.23483006098383544
1768224449.0466664,0.9365841373145345,0.8964944589682954,0.26787943552525517,0.689693923788416,-0.44035950287648223,0.48492981290019704,0.30862416670814385,0.43499697148372113,-0.07209938265703998,0.09926350907662108
1768224449.1474967,0.979141646628757,0.8906291525902464,0.2707561461986514,0.6921822238150707,-0.4378495730193749,0.4850581070111412,0.30641500169532,0.44393572565354167,-0.0796752559553846,-0.015106211241566928
1768224449.250984,1.02253571669429,0.8837483817463886,0.265263673614606,0.6919816881068529,-0.43370727729874986,0.4881983740500547,0.3077688881576215,0.4450300364532021,-0.07633533206772243,-0.08143350049813784
1768224449.3449094,1.0668850864507617,0.8780447155153028,0.2542260791516845,0.6890823346400445,-0.42870501066727357,0.49461955717594597,0.31101293152354587,0.4595510343777342,-0.0636366699211736,-0.10546316253881106
1768224449.44304,1.1111745256904824,0.8737536770652575,0.24364210693275523,0.6859584019381584,-0.42523120193317065,0.49947064252567047,0.3149104205451333,0.4640180505373055,-0.034573208635161945,-0.08751511615480999
1768224449.5476544,1.1559725188522807,0.8719854877047354,0.23536636515668793,0.6831729045630063,-0.42401736777678445,0.5029405363636961,0.317072343758945,0.4554784770953594,-0.006708261753152853,-0.0824977710724091
1768224449.6461406,1.2015008625854235,0.8746706559781884,0.22879227566079832,0.6821114204015976,-0.4240076433149888,0.5031240255620303,0.31907325721602214,0.4637508389918997,0.03974650201955471,-0.07501901563549009
1768224449.7439623,1.2477261159581157,0.881608283127863,0.21881978377348701,0.6805595839987802,-0.42455604340219205,0.5037919051871271,0.3206002727790602,0.46002832205826044,0.09123418762603408,-0.1637945940206273
1768224449.8453956,1.293178072191577,0.892901248566635,0.19932877826778436,0.6800839593487285,-0.4265274289030142,0.5031769950220262,0.31995792271882467,0.4546856515525624,0.1277157233728451,-0.2646617813564832
1768224449.9451666,1.3373051469600186,0.9079701492309099,0.17402827574460691,0.6788427719773584,-0.42933936024430747,0.5032625259211105,0.3186958341155538,0.4493983524246161,0.16327060248423342,-0.278382845548393
1768224450.046423,1.381699963243658,0.9257322507592303,0.15026576297277092,0.6787145371385167,-0.4318576546495552,0.5012094781125458,0.3188018228423172,0.4371898454994296,0.19994465288190078,-0.24717247081842533
1768224450.1485558,1.4227197503211135,0.94788708509429,0.1298335085080649,0.6801972508574431,-0.4339367106698018,0.4962409456420631,0.3205862675276663,0.4317742509701994,0.22881607442930746,-0.2318461861331184
1768224450.251551,1.462644817914689,0.9735193067515066,0.10958732259288134,0.6810229050779865,-0.43829305802386737,0.4911575007218215,0.3207355726013575,0.435569357449928,0.25645016885700805,-0.2337329934824219
1768224450.3474734,1.5039494265776772,1.0010045568247015,0.08694673706842096,0.6802998690424253,-0.44496573426542424,0.4881575306741248,0.3176473024545178,0.4391161296932297,0.2713300989921308,-0.2488867028657269
1768224450.4476314,1.5448480053098395,1.0287968194184702,0.06391957835725884,0.6770747436205596,-0.4530764835062903,0.4890625088590832,0.3116237379808978,0.44310800647527265,0.2741385867077166,-0.26026783470412407
1768224450.5500386,1.5851783896343574,1.0568677820652,0.0403475637123919,0.6722109013717642,-0.45926273455974015,0.4926410291327972,0.307433018943393,0.4250688383368193,0.2690005659589964,-0.2695700276423445
1768224450.648148,1.6230339350952714,1.0837669863589103,0.015204955057184777,0.6697533724481473,-0.46242883950367986,0.49449444535775633,0.305065946968747,0.38725787243584847,0.2464323125114328,-0.28343576923412195
1768224450.7476032,1.6566061624198758,1.109085769770708,-0.012078412735295252,0.6681556589345806,-0.46384641654776226,0.49533299996247543,0.3050569396648282,0.354728693390706,0.24428360605390365,-0.3066507361262472
